relative_frame,frame,elbow_angle,knee_angle,shoulder_angle,wrist_height,score
0,6854,176.58295664673165,170.22302859016597,166.93375204506208,0.38680675625801086,230.76395835949438
1,6855,169.59844996674587,170.50895648213609,157.3142940825738,0.338767945766449,238.4770227189473
2,6856,169.06097979119681,170.89191439098605,156.84245770225093,0.33606773614883423,239.13257333753256
3,6857,170.85955485612536,169.1175332312922,159.66276597228673,0.33516067266464233,239.42888628802484
4,6858,171.38917345455584,170.00294144692725,160.19215394082036,0.3349038362503052,240.92096402639152
5,6859,169.44650143127194,172.73559098985126,158.2597305754278,0.33875593543052673,240.5553117919652
6,6860,168.75009363143468,143.16373443343863,157.36767767104226,0.338167667388916,210.4635278481985
7,6861,29.89825743669806,155.63604158589408,51.13494621402795,0.3440454602241516,82.32066095534665
8,6862,29.480298424623275,159.00696568429606,50.509273555315794,0.33748844265937805,87.24073131110592
9,6863,28.487635674038902,158.44152737707103,48.78903324937709,0.3434953987598419,83.88054342315735
10,6864,167.783163324492,157.9348020329189,156.29617172585876,0.3489806056022644,221.02378367673157
11,6865,166.791917949801,158.14455855452277,157.43480688313636,0.340279757976532,222.85254911136417
12,6866,23.821337013596708,157.8222777989954,44.80825484003266,0.3488447666168213,76.99018482754573
13,6867,166.49074531670206,157.65020663362571,150.92710902435763,0.34928593039512634,219.3551728317899
14,6868,19.861019079176575,157.5464349595222,49.05257284148946,0.38380393385887146,62.266273881037336
15,6869,23.588006994029477,157.88667667008204,44.239497957503424,0.3466033637523651,77.49367453840199
16,6870,174.77174281769317,159.78678063088233,150.4547520927614,0.36449098587036133,225.2112276874671
17,6871,167.7692041236617,160.81144986270235,151.92039048554062,0.3407047986984253,226.36921437683645
18,6872,24.542139270066176,159.51240838443198,43.35264684133515,0.35108569264411926,78.72883986126237
19,6873,20.841413521945654,158.7470530393055,43.49429828414812,0.34455248713493347,76.22272042077111
20,6874,22.650943822848177,158.76380606692604,43.02513200248986,0.34423118829727173,78.1453934005927
21,6875,167.1231471521676,158.82666769235487,157.2983210910486,0.347368985414505,221.739119220171
22,6876,166.30835332908856,179.21029628260692,157.41193912372717,0.3379116952419281,244.14514103911705
23,6877,170.1785766726573,164.5494602684794,161.25843719791305,0.3345586061477661,234.36045509680685
24,6878,170.08599917955965,169.3852556987534,160.71254770636037,0.33475711941719055,239.0441190531559
25,6879,168.08386211266782,172.65334247906068,158.34688631589708,0.3352488577365875,240.16254727075227
26,6880,168.69908157608532,172.1716882750754,158.48893825878196,0.3351143002510071,240.3364797758586
27,6881,168.2573695834394,172.3005980324449,157.95313849943184,0.33448874950408936,240.2113427646575
28,6882,167.9221726103916,167.97261653234787,157.89268041736625,0.33421167731285095,235.63128594888417
29,6883,20.698358648821152,157.20861611550205,40.62179222138997,0.3477412164211273,73.584609837985
30,6884,20.66482063671607,156.71196562568426,40.57693729618793,0.3409038484096527,75.1056317395045
31,6885,21.74306149805418,156.46184972417572,42.036802125117276,0.3400556147098541,76.18822680927366
32,6886,20.092525335028608,156.1380872851201,40.59939579865796,0.3401622474193573,74.1819383943415
33,6887,20.7155853979598,155.9337982114514,40.658940489564316,0.34075623750686646,74.42251235735125
34,6888,21.845152042577823,155.2772830687634,41.356732165676824,0.34066203236579895,74.92382540160156
35,6889,22.59518121848997,155.18739723073634,41.6781672054294,0.34063753485679626,75.59131799218744
