relative_frame,frame,elbow_angle,knee_angle,shoulder_angle,wrist_height,score
0,8412,140.48512729154777,175.0842262484302,179.8551305005625,0.37851646542549133,202.0144139123306
1,8413,130.0571083201283,175.75937813290136,178.6660245472723,0.36819079518318176,195.35924789807513
2,8414,131.06987910257945,175.77127177468748,177.76041162648505,0.36186718940734863,198.28099405506237
3,8415,124.71153017275657,175.5033047570599,176.28195508050976,0.3608485758304596,191.96026218067857
4,8416,125.63934227784941,175.5959532025494,176.1721869810914,0.35974371433258057,193.31218118062463
5,8417,132.29353222591803,175.67850270606553,177.14541242633575,0.3572467863559723,200.79799902519187
6,8418,139.37360140830765,175.77488652509453,176.86675579772998,0.35065335035324097,209.9524828274299
7,8419,144.83655447663278,176.41211775039878,174.85177446331897,0.35160332918167114,215.7676734725302
8,8420,144.24733685525527,176.36227879141532,174.09672019564033,0.3527718782424927,214.7780521739228
9,8421,155.013051704696,176.61812791992375,174.3446546721034,0.34869712591171265,227.022041851106
10,8422,158.68773538048745,176.36281678331736,172.5258965304556,0.3455890119075775,231.37384859153156
11,8423,157.4421945853149,176.32266643716815,172.62170847649733,0.34483879804611206,230.31322160864943
12,8424,165.06693740976723,175.90212491248298,172.80172847971107,0.34713712334632874,236.82792531835162
13,8425,159.8529462442114,175.78267587288673,173.07400989979337,0.3394697904586792,233.79468497949438
14,8426,161.10453585564622,175.57290913316547,172.8129936541145,0.33761662244796753,235.3924582544214
15,8427,165.74918642417524,174.99080255171984,172.78177198750177,0.3383849859237671,239.22449319876495
16,8428,168.25999979011536,174.63853911057748,173.30579417706673,0.33973678946495056,240.9775020612077
17,8429,169.26720205387426,173.8018381278848,173.87571966365508,0.3257687985897064,245.33840060484715
18,8430,173.01049518810393,173.13174511645502,173.4721205867693,0.33263909816741943,246.35051085433315
19,8431,163.23859459086862,173.11000910548285,173.8074697689327,0.33497104048728943,235.85729155016463
20,8432,164.63301133191592,172.2788611149385,177.01638417111153,0.33748307824134827,235.66694897444995
21,8433,165.68677225019894,171.95942847948075,178.0208871374997,0.33825451135635376,236.16984732277353
22,8434,179.97834239925479,171.32129988905712,176.06483563379203,0.33071598410606384,252.08484705649278
23,8435,179.22086081224052,171.2466836444374,174.76099004339838,0.3319914638996124,250.87010528679423
24,8436,178.4644284219542,171.5664948045235,173.4439536990188,0.3283122479915619,251.53724882900917
25,8437,179.19339596113863,171.008804887684,172.98718741232204,0.3373163938522339,249.00728269315243
26,8438,179.34774035503827,170.55269488537314,171.01507618705153,0.3386673331260681,248.30023530259098
27,8439,178.39790083702462,170.65862595738224,169.82979257865412,0.3351867198944092,248.5005108260841
28,8440,179.04375874560355,169.83475486444377,169.6714611030003,0.33533158898353577,248.2790369149866
29,8441,178.71102937677918,168.78164408217822,169.79546225245028,0.33538082242012024,246.8784267329213
30,8442,179.41702722919118,167.62825364014503,168.123717214978,0.3357696831226349,246.31437593254577
31,8443,178.99425835572865,166.41831550152864,166.68765778067547,0.3369751572608948,244.32002667898882
32,8444,178.26905879868698,165.93068558622153,166.25934502538732,0.3372783958911896,243.01622561755164
33,8445,179.62576658391285,165.6322708335871,165.7498194020425,0.33718934655189514,244.10123345193142
34,8446,179.4994909810509,165.19788676086867,165.6344858185796,0.3371884822845459,243.5408330565558
35,8447,178.92189881089598,164.48666002845758,165.4704727397058,0.3370056450366974,242.30686532834432
