relative_frame,frame,elbow_angle,knee_angle,shoulder_angle,wrist_height,score
0,8357,25.625909551672084,152.88341345107986,22.45409739900344,0.38356101512908936,63.44101846402515
1,8358,28.686329036353904,154.3316790387183,22.651413860679757,0.3840012848377228,67.81762262375537
2,8359,29.365710108272914,154.73831886668717,22.30507660452749,0.3846544921398163,68.70768133301519
3,8360,32.44763965978324,154.93963227536634,21.99773759696103,0.3864273428916931,71.45906906764165
4,8361,33.79757921451707,155.1041094741222,21.687145976135866,0.3871473968029022,72.7574696477686
5,8362,57.58939187779505,165.7378674434497,38.643004961429234,0.38911956548690796,106.59138967517237
6,8363,71.81758003685633,166.7734621024473,58.916075371876715,0.391773521900177,121.05898556925052
7,8364,178.0501274202032,169.0786135769801,171.8229559702066,0.3922361731529236,229.4578890513062
8,8365,62.097437793817285,152.54133262280644,63.38294576857527,0.39197179675102234,97.04723139131701
9,8366,54.142759234643385,162.48671232472233,50.76852797298141,0.39278414845466614,98.79422702296588
10,8367,59.11804042529849,159.99603638393782,51.683744432939164,0.3924773633480072,101.37086780483415
11,8368,52.48869633102653,163.1454157126423,37.79298167472472,0.3924095928668976,97.91123418359956
12,8369,42.06528874455477,155.87841833727654,25.5731860261521,0.3922427296638489,80.27088818267666
13,8370,39.86182481303887,159.59366362057324,21.24032709086085,0.39328286051750183,81.47063027836157
14,8371,41.9921698317703,162.903940448017,19.89206963617442,0.39355918765068054,86.82835398458315
15,8372,42.67270158570109,163.12382855397004,19.427702423509682,0.39378616213798523,87.66068149827555
16,8373,42.58364704991464,163.6904642506279,19.691915436344328,0.3968135416507721,87.23004880531093
17,8374,44.572766971275904,167.37946517816158,20.696656759324945,0.39943644404411316,92.12129893620354
18,8375,46.03193495149624,168.7319424903269,20.88358825198807,0.4007185995578766,94.54829757446015
19,8376,46.85066309084137,168.9163651039372,21.574562394884264,0.40265393257141113,94.97084842335525
20,8377,47.461582511263394,168.50077619276854,22.168279773616096,0.40385398268699646,94.806163897933
21,8378,100.87832266545249,168.50828004112824,67.6751639709829,0.4081934094429016,146.92857987371025
22,8379,177.38767794516386,168.61101275963978,156.98516684954114,0.4330293536186218,216.08988461921706
23,8380,171.4702197279072,173.83271329758387,137.54547065479514,0.42606818675994873,217.4824769975064
24,8381,179.43456786736925,172.15548999623556,165.46101205143827,0.43976736068725586,219.65984965742803
25,8382,167.30374335903832,169.9799542019018,112.90993808663771,0.4202616512775421,211.2052021776775
26,8383,158.32533041674452,166.4310710722587,115.47935336163803,0.4332672953605652,194.77621288083367
27,8384,141.41346975496498,174.20691658651924,94.92199930238414,0.42307642102241516,188.69746003475967
28,8385,141.5164314614529,174.43636633187538,96.17360199718334,0.42070847749710083,189.74025454419802
29,8386,158.23549319795293,173.3886169392898,103.08259027313213,0.42527732253074646,204.0409133780188
30,8387,147.4935374563402,171.9172062324883,91.56966451357691,0.428865909576416,190.75097081590366
31,8388,141.6730042351618,171.37356838885233,85.251386227899,0.430530846118927,183.88731878833607
32,8389,139.48502935858914,172.92665608074157,80.87156819559748,0.4348442852497101,181.9583998644177
33,8390,138.5966236448466,172.6853603585321,70.2667051125621,0.44262588024139404,178.49421993096053
34,8391,132.0954983566938,171.64715313899862,64.22957886026656,0.4440036416053772,170.54155901407927
35,8392,59.877499953789524,174.3334064972437,123.13708060429437,0.43002980947494507,105.2019636085497
