relative_frame,frame,elbow_angle,knee_angle,shoulder_angle,wrist_height,score
0,10517,169.71294768301945,179.50012471678133,4.476030363109478,0.5297916531562805,190.27557645291665
1,10518,169.7531757582047,179.37434888217808,4.908170816068517,0.5288639068603516,190.4683525822773
2,10519,170.5824641880981,179.08970001115978,5.3699505467908235,0.526177704334259,191.81885289898014
3,10520,171.72536246213798,178.65709333499706,5.64742380450583,0.523489236831665,193.33568474763553
4,10521,172.0111391749247,178.4824766008797,5.799876834497145,0.5228310227394104,193.6443089539813
5,10522,171.3176345001572,177.82582264387494,6.273662864929702,0.5211395025253296,192.80160638643326
6,10523,170.99166829994186,177.79007203246982,6.599177778790873,0.5189964771270752,193.08279719428913
7,10524,170.72242832276305,177.75338135503662,6.90940340854956,0.5185869932174683,192.89971171255922
8,10525,168.90503203983818,177.57496323713795,8.17279401913482,0.5155429244041443,191.81711795573284
9,10526,168.32427818321779,177.72794064879463,8.603265994287279,0.514685332775116,191.6466189994776
10,10527,167.63959107616364,178.13291732379273,9.190727572385152,0.5116631388664246,192.27356674002897
11,10528,166.98916519737506,178.86484352591273,9.732812211306033,0.5080336928367615,193.44390087225935
12,10529,166.5469457640029,178.92851588967892,10.060606585428252,0.5077462196350098,193.15159576317888
13,10530,165.7584938103087,179.00442961765964,10.78952726864147,0.5035234093666077,193.705900617986
14,10531,164.46036881120955,179.0049297717421,12.117569500522073,0.4998275637626648,193.51702945415218
15,10532,163.6543407708622,178.36131260262758,12.661090574226055,0.49976396560668945,192.08646369148295
16,10533,163.19695993809074,179.05359153112653,13.161309695720416,0.49645963311195374,193.31266153563115
17,10534,162.46751100248153,179.66203037236303,13.766524999142735,0.4957466125488281,193.40555761019613
18,10535,161.11539563875465,179.432642074912,15.420657337038314,0.494221031665802,192.28172821392604
19,10536,161.47908209420717,178.00599376780772,15.167120490788463,0.4908675253391266,192.22481826027695
20,10537,162.1120361821123,178.19316312090757,14.918021622302508,0.490069717168808,193.2842841523775
21,10538,162.41618362636316,177.00608986500606,15.243522565201857,0.4865475594997406,193.45800564144702
22,10539,163.5872103901759,177.79842218379005,14.519577551302088,0.48381808400154114,196.2402073735036
23,10540,163.6670541948754,177.77265933115925,14.519379089488774,0.4822533130645752,196.7637196066621
24,10541,163.84896060264265,176.94293061664862,14.437210709074442,0.4809644818305969,196.50254667011222
25,10542,163.48024995844088,177.27053457807818,14.713060367819434,0.4807411730289459,196.5284326278353
26,10543,162.11966730621955,175.95954389779553,16.122190506718706,0.47874653339385986,194.45525118585715
27,10544,161.6425480122754,175.54091632461066,16.212623265160197,0.4761006534099579,194.3532683138987
28,10545,161.02076624750256,175.46615948860762,16.612902658847243,0.4754602313041687,193.84885634485954
29,10546,160.2470340389272,174.59077496807112,17.715069572284847,0.4745074510574341,192.4855736897681
30,10547,160.02144649420524,174.26583537057218,18.38047606686666,0.47395947575569153,192.09943913806995
31,10548,159.72494076833883,174.10552285834507,18.695371018460435,0.4738587737083435,191.67283151418087
32,10549,159.494254687928,173.86588547483387,19.109643093624456,0.4726111888885498,191.57678349619692
33,10550,159.7202339044133,174.18743896128808,19.175733123441706,0.47222238779067993,192.2409565284974
34,10551,159.526739603461,173.42879063432866,19.668645393821112,0.47119268774986267,191.59772391283087
35,10552,159.15996251263618,173.36520442979855,20.08131731301228,0.4698565602302551,191.5681988733582
