relative_frame,frame,elbow_angle,knee_angle,shoulder_angle,wrist_height,score
0,1783,156.36440985122002,172.69474872352865,22.85917340785922,0.6045116186141968,147.70567299048963
1,1784,157.03375886432485,172.63526499308122,22.619416722596604,0.6042887568473816,148.38239680319157
2,1785,157.29385704579494,172.5963735745765,22.55036090410312,0.6039666533470154,148.7002346162668
3,1786,157.30997110753333,172.568623413621,22.51254724058332,0.6036725640296936,148.77682531224627
4,1787,157.19771397055135,172.40026388389794,22.61861461830554,0.6035768985748291,148.52490828200052
5,1788,157.17922464856395,172.40720590676557,22.534488360071254,0.6034275889396667,148.5581538734295
6,1789,156.78618320042114,172.66742724642367,22.500547029118284,0.6033191680908203,148.45786001959868
7,1790,156.58904331983516,172.77442007351027,22.4161239578355,0.6033151745796204,148.36891101945935
8,1791,156.83377013792895,172.96255771436782,22.139922948587476,0.6030205488204956,148.8901632061481
9,1792,157.2993459581712,173.39802635699166,21.943307367464055,0.6022455096244812,150.0237194278185
10,1793,157.1937054108717,173.58530159049687,22.07475913899116,0.60111004114151,150.44599465891554
11,1794,156.9430722562747,173.96800868289455,22.06456058254171,0.6002099514007568,150.84809551894216
12,1795,156.51345566406744,174.15439912713606,22.10635739083915,0.6002671718597412,150.5877032332811
13,1796,156.7814032383045,174.29826855827145,21.968820333585757,0.6003907322883606,150.96245211006777
14,1797,156.70836102981858,174.43301303695387,22.1150052617236,0.6003378033638,151.0400330576324
15,1798,156.3651354027096,174.40137335779576,22.396219955125957,0.6001777648925781,150.71317929273192
16,1799,157.01468890743914,175.1980898640283,21.59129518144717,0.6002899408340454,152.12579652125385
17,1800,157.34028495583453,175.5962939051632,20.978736669012164,0.6003388166427612,152.8349338681694
18,1801,157.83346756837173,176.04992383975824,20.48472454377694,0.6005988121032715,153.70374777714852
19,1802,158.19243317880805,176.08664711058248,20.441911410454374,0.6016099452972412,153.7960967002182
20,1803,160.00076964476202,175.89099967466893,19.494285438250124,0.6015768647193909,155.41870990361372
21,1804,161.00338163519754,176.39264914717805,18.52805771078117,0.6016656756401062,156.89632809034373
22,1805,165.31068305412634,174.63102282266001,15.780112434159284,0.6006141901016235,159.75744884629933
23,1806,168.4188925417563,148.95862731517104,13.738389208403353,0.5976601243019104,138.07948256635422
24,1807,177.3396201416785,97.18549588833548,18.831526115882916,0.5365874767303467,113.54887301090997
25,1808,174.71350691486313,166.45809260300584,160.203625833531,0.3745378851890564,228.81023396115205
26,1809,172.3125174052406,157.64201528562822,163.9617913291909,0.36729130148887634,219.76714224420596
27,1810,30.911436536947654,158.96719894674354,153.29461183524478,0.37499579787254333,77.3798961219282
28,1811,42.771578079951304,164.11685010210928,146.623948192999,0.37257063388824463,95.11723801558719
29,1812,71.00063408463352,165.18955035872025,101.30081490387408,0.3732692301273346,124.20941540515338
30,1813,139.41865789742553,164.7559256381804,56.80792640129895,0.3738199770450592,192.0285904220882
31,1814,167.68319967806914,164.14420286065925,46.93562268630511,0.3719496428966522,220.24250966973273
32,1815,142.44836147146856,162.90537830745447,43.855460278038066,0.3731693625450134,193.40293101541897
33,1816,124.01104908772531,161.99455651593635,44.758280182152525,0.37364891171455383,173.9109320892955
34,1817,120.60623055152246,161.5304092931755,45.303937802781356,0.3736459016799927,170.04286934070012
35,1818,118.20163122094966,161.43438133364194,45.24177392374805,0.3741931915283203,167.37805509609552
