relative_frame,frame,elbow_angle,knee_angle,shoulder_angle,wrist_height,score
0,9398,175.59702908331172,165.95100686438792,125.59490853544372,0.3798881471157074,227.58159181298743
1,9399,160.99195929994218,165.55959066222212,65.20278386682473,0.42014825344085693,200.50707392990722
2,9400,149.0781696670099,165.55407657326913,33.35328402346983,0.43934592604637146,182.82846842636758
3,9401,146.43239869025308,165.3476423692987,21.37090137418813,0.4465121924877167,177.82638331323676
4,9402,94.77694912606584,164.64088234464236,36.42840520107257,0.42363014817237854,132.32878701899466
5,9403,121.83857996189302,164.4018832701325,55.85444627904607,0.416265070438385,161.36094210051
6,9404,137.00579980929837,164.287701907839,65.33346834577715,0.414512038230896,176.93989024786856
7,9405,137.76207619453632,163.91547987042998,62.87665202400482,0.41719433665275574,176.5192550691396
8,9406,140.77039075509475,163.51003281160374,63.20411006752542,0.4180474579334259,178.8661861866707
9,9407,144.14368942528148,162.97632746666193,16.026583732435988,0.45725321769714355,169.94405158280034
10,9408,151.66369087349466,162.6563031191746,10.865310938086171,0.4603062570095062,176.2281168898174
11,9409,158.40178905741294,162.60930706309045,9.97415514039595,0.4620247185230255,182.40368056359574
12,9410,120.41758526481709,162.64500227153044,20.577435487371815,0.44742029905319214,148.83649782038992
13,9411,147.1151321830921,162.8477321082449,36.3621746552552,0.44605064392089844,176.1476711150675
14,9412,153.64943062156527,163.00452592807852,40.51827825371032,0.4455699622631073,182.9829678707116
15,9413,160.1974347369309,163.20251685605106,43.59812892430986,0.4452757239341736,189.81723441272987
16,9414,144.90211468160896,163.29603235509256,39.06144658980891,0.4459456503391266,174.41445193496355
17,9415,163.92794040023594,163.40487264339862,39.52103266046929,0.4514278471469879,191.9044588995382
18,9416,175.07555058414877,163.38094608849127,44.19965291622241,0.45761898159980774,201.1708021926977
19,9417,172.48727098276362,163.46323419575143,44.75661268488311,0.45875486731529236,198.32404498392737
20,9418,169.5529430354951,163.6117286418295,44.291426013701106,0.46213433146476746,194.52437223789434
21,9419,165.63083496546858,163.91567790520287,43.57614691679186,0.46635133028030396,189.64111378658026
22,9420,166.21895370279242,164.0063344202046,42.73666617642519,0.46666228771209717,190.22660180936788
23,9421,172.8045981349749,164.00421519882963,36.762390605566125,0.471689909696579,195.30184042483086
24,9422,176.1554488652065,164.0290588092657,34.895681327645605,0.47213923931121826,198.54273588110675
25,9423,176.9384151887418,165.84954841629548,32.14260261770705,0.47817420959472656,199.33570072661928
26,9424,175.612583474667,166.1457540978032,31.394704613533037,0.4817036986351013,197.24722798193977
27,9425,174.8540001145973,166.25504234921144,31.620997628910455,0.4821338951587677,196.46887391617844
28,9426,170.82078963322348,165.9348994719204,32.95466372519115,0.48472848534584045,191.33714350139178
29,9427,169.23370613942504,165.8716921265291,32.11815881455885,0.48895782232284546,188.4180515691005
30,9428,168.2107323965288,166.01950751010358,32.38603016461318,0.48922857642173767,187.4616669801111
31,9429,166.18852741499722,166.219563760038,31.699403190873323,0.4927107095718384,184.5948783034837
32,9430,165.5120230432803,166.35635786641276,31.483035565364222,0.4936850666999817,183.76286089969858
33,9431,166.98241500155518,165.63220732971698,29.408211582509356,0.4987203776836395,182.99850902618027
34,9432,169.51093919326365,165.5015000544896,26.427207699187605,0.5054624676704407,183.37369894662106
35,9433,169.89123081946803,165.18441773997864,26.377468590483414,0.5051825642585754,183.52087928187404
