relative_frame,frame,elbow_angle,knee_angle,shoulder_angle,wrist_height,score
0,3737,170.68285543421302,158.87067705345683,153.58858074814125,0.3861076831817627,213.72122753314102
1,3738,170.57212757935142,158.20437583384856,153.32297781948054,0.3866405189037323,212.78434774208029
2,3739,170.25718666252803,158.3556761897204,152.97858123363574,0.3869263231754303,212.53496589961935
3,3740,170.31475525404645,158.48262382708592,152.79426761002622,0.38713955879211426,212.65551144349809
4,3741,170.6965781936423,158.02232976723042,152.88975229492678,0.3868810534477234,212.65459192655567
5,3742,170.16299631036065,157.43791275100807,152.3297778262618,0.38663581013679504,211.6101660203302
6,3743,169.8756637133361,156.9165430462486,152.4714910967923,0.38656187057495117,210.82364558709935
7,3744,169.93893471052988,157.2657404008409,152.9569093636892,0.3861950635910034,211.34615603406974
8,3745,169.86382497644294,157.40830276144243,153.17124226461326,0.3861263692378998,211.43421696651546
9,3746,169.8089031400857,157.57681494301946,153.410397351225,0.38581007719039917,211.64269492598544
10,3747,169.89891215936134,157.71498540974542,153.56007710021638,0.38581687211990356,211.8688359331357
11,3748,169.80713224816526,155.758761441734,153.50511194071453,0.3859036862850189,209.7947878043936
12,3749,169.85896600255975,155.16185953290912,153.4729350819632,0.3862193524837494,209.15501979034406
13,3750,169.3631798690188,154.52586891059502,153.04059697964664,0.38623592257499695,208.01827200711477
14,3751,169.31386941790953,154.33602225878207,153.14628011051968,0.38503918051719666,208.1381375215326
15,3752,169.12852619248432,157.04987476351266,151.70335067818095,0.3852561116218567,210.60156746943994
16,3753,169.2838019928433,157.13220490144465,151.704305402925,0.385268896818161,210.83533784883969
17,3754,169.33191470422426,157.51518223050843,151.66009864457948,0.3852214515209198,211.28066147845675
18,3755,169.57147768855938,154.99306692663652,151.82028100892097,0.3851199746131897,209.02855223123902
19,3756,169.34343180158197,166.65329295146847,150.21548911540685,0.38498398661613464,220.50152876821005
20,3757,170.8434431253251,160.70153213609615,150.16756246959713,0.38522467017173767,215.97757420989996
21,3758,170.7087965217438,160.174411755046,150.18395845537324,0.3848944306373596,215.4148790855819
22,3759,170.65292868075392,158.20763930157236,150.03118497087792,0.38479581475257874,213.42182355655268
23,3760,173.03927664063045,153.73120788329618,150.9595823631737,0.38609573245048523,210.94176478878103
24,3761,173.49152009008694,167.77797995189283,151.25468027551602,0.385528564453125,225.61093070604227
25,3762,174.4090354745164,171.16790457897096,152.17672975537187,0.3854265809059143,229.94896578171307
26,3763,174.15123686789903,170.11785417002352,152.39146880120015,0.3854214549064636,228.64265456598343
27,3764,176.8177713940702,160.9367760881857,160.9195590157869,0.4108794331550598,214.49071753573799
28,3765,171.34769626337484,158.42281526827486,155.506070054762,0.3946199119091034,211.3845379589187
29,3766,172.3093445027204,153.01259805510517,157.64855843635019,0.3872736692428589,209.13984178496787
30,3767,173.226394970883,155.74436784848135,157.31177169897455,0.3854111433029175,213.34741982848914
31,3768,173.70469272460355,154.7924506235881,158.098887578349,0.38423097133636475,213.22785194728226
32,3769,173.99193055852786,154.7277603105108,158.4325671213422,0.38370856642723083,213.60712094086944
33,3770,175.20620368848557,154.2285154671538,158.62780066139138,0.3827020823955536,214.62409443697334
34,3771,175.6730401150784,153.86856208194575,158.54265480520945,0.38231223821640015,214.84793073210415
35,3772,176.0996284481502,151.98638949797046,158.55096986869728,0.3824056088924408,213.36433527838847
