relative_frame,frame,elbow_angle,knee_angle,shoulder_angle,wrist_height,score
0,1427,140.6120138187909,166.70063262706313,13.028137107185001,0.556437611579895,140.38136297188555
1,1428,140.2565073770032,166.6789967139088,13.095500166523479,0.5575742721557617,139.66322244418348
2,1429,139.2395878377392,166.74100200244507,12.5650016855007,0.5565735697746277,139.00851890779597
3,1430,139.572164906956,166.91126316943576,12.441799485495595,0.5555105209350586,139.83027179587418
4,1431,135.43141626764498,166.67922189482204,11.485797309580835,0.5594130158424377,134.2867334097357
5,1432,132.486775624855,167.13531941231804,11.396186901485908,0.5631349086761475,130.6816224343288
6,1433,127.96641891170708,167.5268163902352,9.69328003724348,0.5634912252426147,126.44586772915784
7,1434,127.32236698894422,167.31472638878665,9.01833411494853,0.5637844800949097,125.50174934925798
8,1435,128.26379949343539,167.55034934358005,7.999633956829455,0.5640203952789307,126.60803025333621
9,1436,130.09129771233918,167.5374743072145,7.745532419013901,0.564106822013855,128.3967254153972
10,1437,131.62851015170494,167.8987596905232,7.329547857074634,0.5638220906257629,130.3806426544993
11,1438,134.53074288922917,167.80545176539886,7.2414692937482465,0.5627076625823975,133.52389587990876
12,1439,132.92477607528974,167.8814858389755,5.925104273163063,0.5483675003051758,136.2960118227125
13,1440,133.4523551022818,167.75578168931432,4.749430859438069,0.535901665687561,140.43763708532782
14,1441,137.9346311373913,168.05151492241671,4.59766627912417,0.516062319278717,151.16745027619288
15,1442,133.4286522232789,167.69082448587122,4.359872602420375,0.4911459684371948,153.7756861779917
16,1443,129.67572863708926,168.0653836636557,3.091810630972692,0.5119031667709351,144.1701622694644
17,1444,122.12768447196746,167.6479508363286,1.927402301504881,0.5474272966384888,125.54744631674942
18,1445,117.36217590299042,165.2846229028089,1.3228051440737878,0.5408731698989868,120.38484783610329
19,1446,110.7466369950673,162.94136199691917,1.931638207826026,0.5343447923660278,113.38456128217814
20,1447,104.237815539962,160.43264602472212,0.9739026664161516,0.3827790915966034,149.83673408570309
21,1448,96.55882494990138,158.5900328308632,0.933352954922031,0.3706907629966736,143.9416288817625
22,1449,92.21397053534608,157.34909951786972,0.6527109510445384,0.3593837022781372,141.74795936977463
23,1450,90.22570958926407,155.48123692761345,0.05854460002671889,0.35376712679862976,139.57680847728858
24,1451,86.96445233378662,153.71727828044098,0.1325793372636127,0.35111474990844727,135.34730564169342
25,1452,167.69093700897258,152.26087088502626,25.35692404174585,0.35681042075157166,212.90868166852738
26,1453,129.25667220837627,151.79833921896466,96.74365932988262,0.36063724756240845,172.86383715861837
27,1454,97.70202672509713,150.63295238656556,52.48735107695684,0.3885364830493927,131.77403419684487
28,1455,33.04549771232107,149.83646837254383,0.23536893021342098,0.3833451569080353,67.87841901245432
29,1456,42.302254391105066,148.34783833912985,3.688479410197158,0.4232498109340668,63.675149450014885
30,1457,99.46413012378179,145.74081799035923,86.88364759818832,0.4099084734916687,122.23240606664041
31,1458,166.7354052808839,144.31168353270652,177.03347870455886,0.38490575551986694,195.57536215763037
32,1459,166.20645491001738,142.65890215998874,176.83468507871476,0.3939424157142639,190.68263235572692
33,1460,165.86205682078585,139.3222390728367,26.61386221562712,0.3963283598423004,186.28578794093244
34,1461,30.932738445552108,141.5872437373597,22.42782922403833,0.39444419741630554,54.18672295802014
35,1462,119.37411632498235,139.516695524646,128.6535406979432,0.40996861457824707,135.9002274761542
