relative_frame,frame,elbow_angle,knee_angle,shoulder_angle,wrist_height,score
0,2782,104.35288074474002,160.72739098184934,2.917646284169344,0.4415139853954315,132.62607610795988
1,2783,96.74029225893051,158.57245047491423,2.381880778602873,0.3831718862056732,140.36117687214278
2,2784,89.91766918844606,156.3677200694485,1.8959523929411015,0.3634764850139618,137.24244375370603
3,2785,85.08865115295835,155.1915737449179,0.6442751054274811,0.36357003450393677,131.2092145466952
4,2786,84.44422974793595,154.0816925305613,0.1610212936764852,0.3736065626144409,126.44395349416499
5,2787,78.05724385781625,152.51454998765362,0.6539484758958609,0.36995285749435425,119.5859365971636
6,2788,112.80667027720907,150.9725040865065,83.2101712743046,0.4021124839782715,143.14542917023414
7,2789,166.4021976726327,152.3130210340694,171.65261893854606,0.3842966854572296,203.42621306953322
8,2790,168.100122345743,149.99303086350469,175.54168458418272,0.3732215166091919,206.12669822649013
9,2791,91.35256625154301,148.58481237445284,145.1707009179326,0.46148961782455444,101.49049327862951
10,2792,152.74256117434717,145.46006425428962,164.87416298570844,0.39563292264938354,179.51274863382173
11,2793,163.60016847202135,141.22559604456785,174.38656197297857,0.3917032778263092,187.3147811686964
12,2794,161.5272740237241,139.1033666785424,174.5814022420923,0.3955110013484955,181.97734029771783
13,2795,160.18593865622296,138.3413372960541,171.83315647127517,0.40931662917137146,175.73228720086558
14,2796,152.89979767918487,141.36709006221653,177.08109509814852,0.40301406383514404,173.36266859085822
15,2797,165.6135547797348,138.2575866213487,178.58200751317653,0.40595969557762146,182.08323272779705
16,2798,173.6632814589201,137.62803793441518,27.163518909695796,0.4358973503112793,180.52211429995145
17,2799,20.381759818780232,134.94990467865907,34.46814270975949,0.4136202037334442,31.24560337740604
18,2800,164.23345513451704,140.730448384213,171.7772675327102,0.43548211455345154,174.31926915269457
19,2801,10.947704954149318,151.31379933891023,23.0766718061823,0.5414195656776428,-0.16436541023330165
20,2802,15.786539174769967,159.63163782524614,26.30312662453247,0.5111141800880432,22.083922973603137
21,2803,20.803121530581244,165.8310603987086,20.418268385757795,0.4563363790512085,49.73326821392729
22,2804,175.83224454931312,171.08917788897003,60.49037362764285,0.45939984917640686,209.10146768536106
23,2805,13.592710321896622,177.76673865810687,141.95148943762533,0.4465176463127136,57.404155086189405
24,2806,136.88973831433967,177.02067362927406,163.44008035441962,0.4084530770778656,191.37448882025404
25,2807,159.32562392569218,179.30169544433693,158.25852007895898,0.33633920550346375,237.72555771899
26,2808,167.68582102645777,179.06529555089148,154.75996680342524,0.3323850929737091,247.03558868523652
27,2809,167.47953247768965,176.21180957044268,153.43734895569074,0.33766719698905945,242.39118295141452
28,2810,78.8083604641576,176.00239929858114,36.89447979754679,0.4597419202327728,116.88818369290689
29,2811,103.31262769030906,176.06039538853773,2.052660424230331,0.5083193182945251,126.87722759048927
30,2812,118.81498073365873,176.8771761510417,4.133245498879369,0.5330706834793091,135.77095184090774
31,2813,139.45792784287255,176.7599646290761,0.019516961015429685,0.5447853803634644,152.78227836290932
32,2814,158.7673869174953,179.61335383827236,0.496432121026195,0.5721490979194641,166.7360113799284
33,2815,160.03204052058396,168.8332687165704,0.5263304714075506,0.5935177206993103,150.80999302736126
34,2816,154.90001369492933,151.42267566296857,0.8148662627814018,0.6098464727401733,123.3687475358459
35,2817,160.76366402863994,141.17423723577818,7.450976348493986,0.6280905604362488,113.51073313354345
